0.010361735711124668, 94.00731782646636
0.011029251180417674, 94.86963351919087
0.011736794114200243, 95.01015370158808
0.012490857432722604, 95.4084579948165
0.013291683389653171, 95.44586453288122
0.01414359665747065, 95.43171424877966
0.015050112205120375, 95.41756396467815
0.01601472969515664, 95.40341368057659
0.017043949520013025, 95.85327479597117
0.023992608690285744, 96.54880056590639
0.02553361906099613, 96.89554803696853
0.02717360628717443, 97.24229550803074
0.028917357145571237, 97.43437251259411
0.030770777777129898, 97.4202222284926
0.03274358370271132, 97.45762876655726
0.03485044128629542, 98.11371717061695
0.03709084857370651, 98.61513510817775
0.03946813857439576, 98.60098482407625
0.042001599138369546, 98.8446186508059
0.044703346527417205, 99.44915023269925
0.047574577475809315, 99.79589770376145
0.05062930695165589, 100.09108835265732
0.05388505512586418, 100.64406311238446
0.057347051910642745, 101.04236740561282
0.061032579162554626, 101.49222852100746
0.06495966770062683, 102.14831692506709
0.06913944135536079, 102.80440532912672
0.0735801671442523, 103.15115280018881
0.07831887227328764, 103.96191167074716
0.08335823239601811, 104.61800007480673
0.08872505779797697, 105.3772021231988
0.09444254218035161, 106.29107463808964
0.10052300501923611, 107.05027668648171
0.10700075465987884, 107.96414920137255
0.11389593352877457, 108.87802171626333
0.12123983006462237, 109.89500787548667
0.12906426222586118, 111.0666645012086
0.13739365829717134, 112.23832112693066
0.14626325456206912, 113.46153457481887
0.1557110742355629, 114.78786166703964
0.1657781743791716, 116.26885922575906
0.17651530689821496, 118.05919771747597
0.1883252545355168, 118.86004662475779
0.20114744925978165, 121.46683943668052
0.2125424731481457, 122.5247915418521
0.24159116779517295, 127.16556064255923
0.25728512921762114, 129.47146735593853
0.2740035430710233, 131.8289308914841
0.2918294502918323, 134.39262171569462
0.31084882004141173, 137.26565347290259
0.3311017437477904, 140.0871284079443
0.3526933706491561, 143.0632738094848
0.3757406255695184, 146.4003169661889
0.40029393646815625, 149.73736012289302
0.42649031700896867, 153.33218739042837
0.45444219162283417, 157.1847987687949
0.4842786057926486, 161.34675108015892
0.5160739305278167, 165.50870339152291
0.5499866436644953, 169.82532616938565
0.5861915207385109, 174.4512898802458
0.6248136447002255, 179.2319240576047
0.665980446308308, 184.0125582349636
0.7098981346017001, 188.9478628788212
0.7567804392086083, 194.14095163351
0.8067881001387215, 199.4371540325313
0.8600535361232289, 204.5786859650539
0.9168024499452632, 209.61710425324398
0.977366591066725, 214.86174983009906
1.041856172376969, 219.90016811828914
1.1105004581031181, 224.68080229564805
1.183581777176105, 229.25520918434196
1.261426863123718, 233.7265024287034
1.3440755605134944, 237.52755698490373
1.4321394011667585, 241.328611541104
1.5257246074875743, 244.66565469780815
1.625219331091925, 247.64180009934861
1.731076907422452, 250.4117182122241
1.8435290903905506, 252.71762492560342
1.9642023364159968, 256.35222459880987
2.0946087322790596, 255.77907303587602
2.2244489955911724, 256.82549825768126
2.3584641948171874, 258.2919721220242
2.5208543359626283, 259.1945899202084
2.6832508023464245, 260.05690561293295
2.855540410618498, 260.3520962618288
3.0387825975251688, 260.54417326639225
3.2339006472034826, 260.8393639152882
3.441671681616659, 261.23766820851654
3.6622611798079365, 261.22351792441503
3.897271248345561, 261.41559492897846
4.147211948565236, 261.5045582892094
4.413022138280121, 261.49040800510784
4.69586908855428, 261.47625772100633
4.99684474853634, 261.46210743690483
5.317111054444284, 261.44795715280327
5.657904415296244, 261.4338068687017
6.020540486148345, 261.4196565846002
6.406419247267098, 261.40550630049864
6.817030408844769, 261.39135601639714
7.253959162122995, 261.3772057322956
7.718892299127246, 261.3630554481941
8.213624724637741, 261.3489051640925
8.740066385536743, 261.334754879991
9.300249644283369, 261.32060459588945
9.89633712498182, 261.3064543117879
10.530630062333127, 261.2923040276864
11.205577185702223, 261.2781537435848
11.923784172597784, 261.2640034594833
12.688023708060657, 261.24985317538176
13.50124618879578, 261.23570289128025
14.366591113371632, 261.2215526071787
15.287399202459703, 261.2074023230772
16.267225295905146, 261.19325203897563
17.30985207641858, 261.17910175487407
18.419304672869828, 261.16495147077256
19.599866199561447, 261.15080118667106
20.855339262773224, 261.03353725823706
22.109993872929696, 261.0033943722437
23.615260012253742, 261.10835033436643
25.12884958083006, 261.0942000502649
26.73945071654202, 261.08004976616337
28.453281250400966, 261.0658994820618
30.276957537260806, 261.05174919796025
32.21751999868817, 261.03759891385874
34.282460302970726, 261.02344862975724
36.47975028719208, 261.0092983456557
38.81787273303067, 260.9951480615541
41.305854115092664, 260.9809977774526
43.953299448207716, 260.96684749335105
46.77042936821708, 260.95269720924955
49.76811958940609, 260.938546925148
52.957942890911106, 260.9243966410465
56.35221379418937, 260.9102463569449
59.9640361040353, 260.8960960728434
63.80735349667492, 260.88194578874186
67.89700335024074, 260.8677955046403
72.24877402543933, 260.8536452205388
76.87946581755143, 260.83949493643723
81.80695581506954, 260.82534465233573
87.05026691536753, 260.81119436823417
92.62964126384055, 260.79704408413266
98.56661840002984, 260.7828938000311
104.88411841242522, 260.7687435159296
0.018455326109666062, 95.66859173700578
0.020271497329923123, 96.34651266103958
0.022260930516899598, 96.3251888049756
