0.00010425362164868205, 102.26851974125117
0.00011121752214906032, 102.26371116860167
0.0001186465950761826, 102.25890259595224
0.00012657191287093042, 102.25409402330274
0.00013502662354127992, 102.2492854506533
0.0001440460893053777, 102.24447687800381
0.0001536680344956524, 102.23966830535437
0.00016393270334257823, 102.23485973270488
0.00017488302829802918, 102.23005116005544
0.00018656480960224452, 102.22524258740594
0.00019902690684544825, 102.2204340147565
0.0002123214433253448, 102.21562544210701
0.00022650402405522077, 102.21081686945757
0.000241633968334483, 102.20600829680808
0.00025776187319768285, 102.39193977258742
0.000274932412789476, 103.05472136943865
0.0002932972612879455, 103.04991279678922
0.00031288883913763925, 103.04510422413972
0.0003337890890184157, 103.04029565149028
0.0003560854271913883, 103.03548707884084
0.0003798711091214781, 103.03067850619135
0.00040524561952270705, 103.02586993354191
0.0004323150884576115, 103.02106136089242
0.0004611927352311334, 103.01625278824298
0.0004919327660146428, 103.53597934877263
0.0005247475441141387, 103.86496586087355
0.0005597994648746762, 103.86015728822406
0.0005972001197117872, 103.80766370346743
0.000637091704739898, 103.80285513081793
0.000679639594028498, 103.84573157027569
0.0007249398350040145, 104.36545813080534
0.0007733546230340041, 104.40833457026304
0.0008250129209535223, 104.40352599761354
0.000879684238015999, 106.3265543430121
0.0009409808059545102, 105.35609695375643
0.0010013087903923, 105.62891059445224
0.00106802964476006, 106.22016467314268
0.0011351492675504185, 105.68770111958315
0.0012156060425104302, 105.80522492493259
0.0012968057111054276, 105.80041635228315
0.001383310198279222, 106.12940286438402
0.0014755124270435921, 106.64912942491372
0.0015740151467468013, 106.78737588858581
0.001679011116387505, 107.11636240068668
0.001791121100115617, 107.20692385225163
0.001910387767541757, 107.96507547331726
0.0020378969599748513, 108.1510069490966
0.002173756317282331, 108.62304849751905
0.0023186729357421235, 109.09509004594156
0.002473128926264224, 109.7578716427928
0.00263813347216993, 110.03917314278647
0.002813835377580606, 110.7496397517449
0.003001497645445981, 111.12631127595301
0.003201360525424694, 111.88446289701864
0.003414741859480937, 112.40418945754834
0.0036418977017595496, 113.40076613914994
0.0038843555732114474, 114.20660277232275
0.004143107887240756, 114.86938436917399
0.004418498738725876, 116.05670109920436
0.004712832445213943, 116.7194826960556
0.005025907182326838, 118.04985446240761
0.00535997737699607, 119.23717119243798
0.00571702670559187, 119.89995278928922
0.006097185377801679, 120.9918994951052
0.006501023273366014, 123.03754644306508
0.0069330585962523806, 124.27254818520265
0.007393623558542585, 125.60291995155461
0.007884298982772823, 127.17171677844254
0.008405986573491835, 129.45578878693837
0.008984402190110926, 131.63997362721582
0.009558200778284471, 132.8079649951966
0.011583067427862246, 139.92244858727372
0.012349190945838763, 142.30189061998394
0.013164367527999448, 145.1581827737661
0.014032663786617668, 148.20521497597704
0.014956759086498354, 151.63372727504554
0.015942689620541232, 154.82381451357807
0.01699193902780309, 158.39538184896813
0.0181106891573273, 161.87157916014382
0.01930096070307201, 165.7769415802843
0.02056743500222406, 170.06378409728228
0.021916472496401995, 174.44599663849462
0.02335169626859917, 179.20968927656457
0.024879988946422637, 184.11643695095606
0.02651026018089045, 188.73707455270437
0.027900944806970383, 192.45263192465342
0.033786492042544615, 209.41393694540358
0.03599239431274287, 214.8929047650814
0.038341375387888066, 220.4672426089736
0.04084667358943833, 225.75547038022265
0.043513531394253555, 231.2344381999005
0.04635279615893004, 236.8564610558999
0.049388866464170955, 241.57246868186263
0.05262056000386422, 246.5269013683613
0.05606992283136696, 251.0521689458953
0.05975127734892515, 255.19595642657168
0.06368295408727104, 258.81520877406894
0.06788001832488867, 262.0529810247087
0.07236170421242803, 264.8615881663836
0.07714498150927267, 267.38408523541545
0.08254390393734788, 270.7373777194673
0.08767074713878521, 272.8820869884974
0.09349933958792812, 274.0217187064206
0.11347140599190263, 275.5093708698488
0.1210316748728344, 276.1244674545929
0.12911154524647508, 276.262713918265
0.13773589747834697, 276.25790534561554
0.1469128386679808, 276.8730019303596
0.1567166358375031, 277.10661841824606
0.1671849441942531, 277.1018098455966
0.17835251130720614, 277.0970012729472
0.19026604604196493, 277.0921927002977
0.20297537730818846, 277.0873841276482
0.21653366247130906, 277.08257555499875
0.23099760968567187, 277.0777669823493
0.2464277150790088, 277.0729584096998
0.2628885157802905, 277.0681498370504
0.2804488598492502, 277.0633412644009
0.29918219423657794, 277.05853269175145
0.31916687197918286, 277.05372411910196
0.3404864799153933, 277.0489155464525
0.3632301882907735, 277.044106973803
0.38749312371679273, 277.0392984011536
0.4133767670422774, 277.0344898285041
0.44098937780174985, 277.02968125585465
0.4704464470159389, 277.0248726832052
0.5018711802383065, 277.0200641105557
0.5353950128679728, 277.0152555379062
0.5711581598843462, 277.0104469652568
0.6093102023027595, 277.00563839260735
0.6500107128039735, 277.00082981995786
0.6934299231542937, 276.99602124730836
0.7397494362077986, 276.9912126746589
0.7891629854686761, 276.9864041020095
0.84187724539055, 276.98159552936
0.8981126958019405, 276.9767869567105
0.9376401232020504, 277.11663627793246
