1.0862596201326629, 112.09487317722505
1.1823206317602066, 112.0490823221408
1.2807972613573968, 112.0441886429715
1.3874761047334203, 112.0392949638022
1.5030403322115187, 112.0344012846329
1.6282300160322871, 112.0295076054636
1.7638468697694372, 112.02461392629431
1.9107593824960838, 112.01972024712501
2.069908380580713, 112.01482656795571
2.2423130527305166, 112.00993288878641
2.429077476866416, 112.00503920961705
2.631397690627827, 112.00014553044775
2.850569350786607, 111.99525185127845
3.0879960306209897, 111.99035817210915
3.3451982083858556, 111.98546449293985
3.6238230044413564, 111.98057081377056
3.9256547293964243, 111.97567713460126
4.252626310817356, 111.97078345543196
4.606831671678015, 111.96588977626266
4.990539139823129, 111.96099609709336
5.406205974318763, 111.95610241792406
5.856494101716579, 111.95120873875476
6.344287163006777, 111.9463150595854
6.87227875800903, 111.8466743142771
7.446075762049667, 112.12602183352487
8.066771587275749, 112.21587522049464
8.742490957908535, 112.87421100429856
9.46858667486215, 112.53770259364262
10.25418485639187, 112.08276035031292
11.109308962025688, 112.21998727035219
11.961758165828877, 113.11559852610111
13.036784678190491, 112.18651314547884
14.122631090243011, 112.18161946630954
15.298918700771397, 112.17672578714024
16.573180444720183, 112.17183210797089
17.95413864384097, 112.21431196187109
19.460517303465686, 113.06214187795302
21.08470215306876, 113.29411586413136
22.84086739988816, 113.28922218496206
24.743305349624894, 113.28432850579276
26.80419919725875, 113.27943482662346
29.036746887869555, 113.27454114745416
31.459184118845776, 113.45914160056287
34.087984656526494, 113.83323618594972
36.927205886843566, 113.82834250678042
40.00290860105908, 113.82344882761112
43.348355618620104, 114.29229047913691
46.970642202001024, 114.66638506452375
50.882872446331845, 114.66149138535445
55.13648604969218, 115.0829595038108
59.73446618963913, 115.22018642385007
64.70980768595163, 115.21529274468077
70.13905579972705, 116.06312266076276
75.98814065637028, 116.20034958080197
82.34045870073604, 116.62181769925832
89.20425925769923, 116.71167108622808
96.6644198691081, 117.18051273775393
104.81924242652836, 118.6715398799683
113.55479571537516, 118.73405197070929
123.02443610965891, 118.87127889074856
133.32550010148503, 119.48224114148292
144.50265956695893, 120.2353239914259
156.61193870519264, 120.94103330829932
169.73597177035816, 121.6467426251728
183.9885870832289, 122.5893196073938
199.41301658914622, 123.34240245733673
216.21172656205528, 124.66396770411387
234.3668797254033, 125.60654468633493
253.9988029491903, 126.26488047013879
275.4131031587773, 127.681192783055
298.7076022174183, 129.4764933605273
323.8912416460239, 130.89280567344346
351.1870876788194, 132.26174445329013
380.9382574852554, 134.24653916304047
413.1839613887916, 136.1365868066518
448.1872591404909, 138.12138151640215
486.2167678492758, 140.29567035843056
527.5061711140655, 142.56470626659802
572.4451836805757, 145.21273043932163
621.2320600843278, 147.9081281451147
674.451199221528, 151.2193817808115
732.0003125763162, 154.05690008581314
794.9574301425166, 157.84188905220512
863.329297653692, 161.6268780185971
937.9221036099261, 165.96139996859546
1018.1245537464674, 169.05473535217246
1136.142280143615, 173.59606962128692
1229.8783922932419, 178.09715186883898
1343.5486182527889, 185.1927978649797
1460.5196121465065, 190.44636635652665
1587.525167419756, 195.55781424886504
1725.6830442603161, 200.76400920734247
1876.7453487908606, 206.68080716186267
2040.0732494003153, 211.8870021203401
2217.9622079565966, 217.3300647441651
2411.2116622383323, 222.6783803018511
2621.2988026836238, 228.02669585953709
2848.085605202745, 232.5222878219718
3095.365162626039, 237.44424158203213
3362.114228248172, 241.46609821377166
3650.3652585935383, 244.8720989156075
3962.3372019504395, 247.89911135288722
4300.029020927149, 250.5945090586803
4664.748338084915, 252.72142436763923
5059.452108278105, 254.56409847818102
5486.007765567447, 255.9804107910972
5946.850280779952, 256.97036130638776
6444.9928010559115, 257.6286970901916
6984.206761043681, 258.14491227478703
7569.007334431614, 258.7558745255214
8199.437280140632, 258.7509808463521
8882.932405844982, 258.84083423332186
9625.210317327053, 259.21492881870864
10424.782240418937, 258.9021071745875
13165.05841687669, 258.94310306559146
14357.587252367672, 259.0009662905841
15553.444589015713, 258.9960726114148
16848.906040511018, 258.9911789322455
18252.267729970044, 258.9862852530762
19772.516772632065, 258.9813915739069
21419.388829261818, 258.9764978947376
23203.430453230714, 258.9716042155683
25136.066630546782, 258.9667105363989
27229.673945359067, 258.9618168572296
29497.659839487686, 258.9569231780603
31954.548473556868, 258.952029498891
34616.07373958482, 258.9471358197217
37499.28002068226, 258.9422421405524
40622.6313431237, 258.9373484613831
44006.129619800435, 258.9324547822138
47671.442742285086, 258.9275611030445
51642.04334180825, 258.92266742387517
55943.359107771066, 258.91777374470587
60602.93562643229, 258.91288006553657
65650.61278258712, 258.90798638636727
71118.71585391254, 258.90309270719797
77042.26252174571, 258.89819902802867
83459.1871239903, 258.89330534885937
90410.58358626458, 258.8884116696901
97940.9685870197, 258.8835179905208
106098.5666419356, 258.8786243113515
112659.63979454753, 258.8749540519745
